adaptation,avg_isi,f_i_curve_slope,fast_trough_t_long_square,fast_trough_t_ramp,fast_trough_t_short_square,fast_trough_v_long_square,fast_trough_v_ramp,fast_trough_v_short_square,input_resistance_mohm,latency,peak_t_long_square,peak_t_ramp,peak_t_short_square,peak_v_long_square,peak_v_ramp,peak_v_short_square,ri,sag,slow_trough_t_short_square,slow_trough_v_short_square,threshold_i_long_square,threshold_i_ramp,threshold_i_short_square,threshold_t_long_square,threshold_t_ramp,threshold_t_short_square,threshold_v_long_square,threshold_v_ramp,threshold_v_short_square,trough_t_long_square,trough_t_ramp,trough_t_short_square,trough_v_long_square,trough_v_ramp,trough_v_short_square,upstroke_downstroke_ratio_long_square,upstroke_downstroke_ratio_ramp,upstroke_downstroke_ratio_short_square,vm_for_sag,vrest,transgenic_line,reporter_status,height,binary_neuron
,40.3,0.0399737895270485,1.10563,7.60015666666667,1.024465,-55.500003814697294,-50.770835876464794,-58.1093778610229,209.710544,0.0467950000000001,1.10459,7.59895,1.0234475,36.125,27.510417302449497,36.2500038146973,267.812460660934,0.059615682810544995,1.52287625,-72.10937690734859,70.0,164.458333333333,780.0,1.10418,7.59842,1.02306125,-41.0,-30.197917938232397,-45.929689407348604,1.10565,7.600185000000001,1.52287625,-55.59375,-50.812503814697294,-72.10937690734859,1.84928547510257,1.42230868650617,1.8538449074230599,-97.68750762939449,-70.22198486328121,Sst-IRES-Cre,cre reporter positive,94.3593816757202,Inhibitory
0.0333816133003548,77.5836363636364,0.188852097130243,1.38662,3.4209400000000003,1.02644,-48.8125,-51.4166692097982,-56.0416692097982,257.497024,0.1441,1.38228,3.4160333333333304,1.02343666666667,34.1875038146973,34.25,34.2760429382324,244.687616825104,0.148279145359993,1.26089333333333,-69.4687525431315,90.0,59.9166666666667,105.0,1.38178,3.41551333333333,1.02304333333333,-39.3750038146973,-39.03125,-43.645835240682004,1.4014,3.44036666666667,1.26089333333333,-54.0,-56.9062512715658,-69.4687538146973,4.68092771350264,4.62692671615767,3.9651490846577,-95.18750762939449,-67.9803619384766,Ctgf-T2A-dgCre,cre reporter positive,90.31771214803061,Excitatory
,,0.15943025540275,1.10261,2.71352,1.0262790000000002,-48.3125,-48.96875,-51.2625007629395,253.977248,0.14336500000000002,1.099275,2.709475,1.0234,50.437503814697294,49.5,51.9750007629395,220.937460660934,0.0263815298676491,1.4162219999999999,-72.8062515258789,70.0,42.25,650.0,1.098825,2.7090099999999997,1.0230059999999999,-36.46875,-36.375,-41.1625007629395,1.1176549999999998,2.73969,1.4162219999999999,-53.468753814697294,-55.96875,-72.8062515258789,4.78039608300647,4.5714005452877595,4.75200860801402,-94.71875762939449,-71.0636901855469,Rorb-IRES2-Cre,cre reporter positive,103.237501525879,Excitatory
0.0881545318642123,94.895,0.13938331825845598,1.1124100000000001,4.25836333333333,1.025786,-53.28125,-53.3125025431315,-57.5625022888184,188.272848,0.0455050000000001,1.110005,4.25591833333333,1.02349,33.09375,36.2604166666667,32.7625019073486,144.53122019767798,0.0557366125285625,1.6717669999999998,-80.43125305175779,170.0,80.875,870.0,1.10955,4.255485,1.023066,-46.34375,-41.4166679382324,-53.656253051757794,1.1260700000000001,4.29122333333333,1.6717669999999998,-57.781253814697294,-61.7500025431315,-80.43125305175779,4.02428554369713,3.74741758067675,3.87681307870494,-96.84375762939449,-79.9532012939453,Rbp4-Cre_KL100,cre reporter positive,90.325004196167,Excitatory
0.0362030288764047,77.0054545454546,0.18248031092160102,1.28346,3.07141333333333,1.025995,-47.0,-48.947920481363894,-53.4062528610229,216.749616,0.05864,1.28006,3.0687,1.0235299999999998,32.5000038146973,38.4270846048991,35.5937519073486,213.750079274178,0.0653698220849037,1.6276899999999999,-72.17187690734859,59.999996185302706,51.25,640.0,1.27958,3.0682133333333304,1.0231,-36.7187538146973,-36.7291692097982,-44.414063453674295,1.34496,3.1012133333333303,1.6276899999999999,-54.437503814697294,-52.750003814697294,-72.17187690734859,4.45577223102647,4.107917434646669,4.0376014504752495,-94.31250762939449,-70.9606094360352,Scnn1a-Tg2-Cre,cre reporter positive,89.0000047683715,Excitatory
0.0212711487514929,50.141111111111094,0.454066265060241,1.08768,3.71755333333333,1.02451,-64.7812576293945,-62.979170481363894,-65.8671913146973,315.241184,0.0192600000000001,1.0865200000000002,3.7162866666666696,1.023415,38.3125038146973,31.5208333333333,39.1953144073486,234.218791127205,0.0632673725485802,1.424395,-73.9375038146973,90.0,67.4166666666667,440.0,1.08616,3.7159,1.02308,-45.53125,-46.7187512715658,-47.4218778610229,1.08768,3.7177266666666697,1.424395,-64.7812576293945,-63.145835876464794,-73.9375038146973,2.4154843157415,2.33332503482845,2.48985342611704,-97.59375762939449,-73.04283142089841,Sst-IRES-Cre,cre reporter positive,105.0625057220459,Inhibitory
0.18923363823788603,93.7166666666667,0.170120898951035,1.08467,3.4780183333333303,1.0257,-50.906253814697294,-47.5937525431315,-52.593751907348604,204.92206399999998,0.024975,1.081245,3.47449166666667,1.02317625,23.125,16.8125006357829,27.1171889305115,436.71888113021896,0.0639035105705261,1.075175,-61.804691314697294,30.0000019073486,61.3333333333333,292.5,1.080635,3.4736433333333303,1.0227125,-32.78125,-28.947918574015304,-41.3281278610229,1.10677,3.4960916666666697,1.075175,-55.34375,-52.5416692097982,-61.804691314697294,2.20965047743265,1.6543141833761201,2.64757081189087,-103.31250762939501,-58.30952453613279,Rbp4-Cre_KL100,cre reporter positive,79.71094083786011,Excitatory
0.00260715174894893,31.4161290322581,0.340848233891384,1.0979,6.25448,1.025248,-48.96875,-49.1562525431315,-51.34375152587889,291.213024,0.0116800000000001,1.0953600000000001,6.25160666666667,1.023496,21.5,23.9479166666667,26.956251525878898,250.46870112419103,0.0763098150491714,1.0564280000000001,-72.4312545776367,110.0,130.750002543132,390.0,1.0949,6.25108666666667,1.023132,-36.6875,-36.3541679382324,-42.137502288818396,1.10602,6.2609533333333305,1.0564280000000001,-52.343753814697294,-52.4791692097982,-72.4312545776367,2.71710914119443,2.52660222561044,2.3582125265773,-96.78125,-71.8065567016602,Ndnf-IRES2-dgCre,cre reporter positive,78.30000305175778,Excitatory
,9.439999999999891,0.008673469328175221,1.039475,,1.02371625,-64.34375,,-62.328126907348604,163.34905600000002,0.0187600000000001,1.0388899999999999,,1.0231575000000002,21.6875,,25.3281264305115,185.58046221733102,0.0211621802300215,1.7021549999999999,-68.8515682220459,130.0,,405.0,1.0385799999999998,,1.02288125,-45.625,,-47.9140653610229,1.0395,,1.7021549999999999,-64.4687576293945,,-68.8515682220459,1.1516919435106001,,1.19077986546668,-84.3125076293945,-67.2523040771484,Sst-IRES-Cre,cre reporter positive,87.65625333786011,Inhibitory
0.0371246157483951,10.5725,0.42636989915631895,1.03443,,1.02365875,-61.000003814697294,,-59.757814407348604,158.300672,0.0102150000000001,1.033895,,1.02315125,19.0000019073486,,27.437500953674302,119.374968111515,0.0572833269834518,1.4128775,-71.1562538146973,170.0,,480.00003051757795,1.033615,,1.02293375,-36.0937538146973,,-43.0468778610229,1.034445,,1.4128775,-61.031253814697294,,-71.1562538146973,1.14555831540715,,1.33735420021569,-95.90625762939449,-70.5867614746094,Pvalb-IRES-Cre,cre reporter positive,87.1953153610229,Inhibitory
0.0181273967255069,77.06875,0.180681824452071,1.124575,6.85470833333333,1.024748,-48.468753814697294,-48.416670481363894,-51.2750015258789,140.227936,0.049725,1.123305,6.853335,1.023468,47.000003814697294,43.4375025431315,45.55625305175779,109.84363406896601,0.188126638531685,1.120443,-76.30625305175779,150.0,145.833323160807,1080.0,1.12291,6.8529016666666696,1.0230860000000002,-41.3750038146973,-40.3125025431315,-48.668752288818396,1.176575,6.9385,1.120443,-53.312503814697294,-51.67708714803061,-76.30625305175779,3.02696976894383,2.7471199496464105,2.9593617083176,-88.21875762939449,-75.0866622924805,Rbp4-Cre_KL100,cre reporter positive,96.83125457763668,Excitatory
0.0440022494772343,73.0569230769231,0.22182927893593601,1.141805,2.8021849999999997,1.025470625,-53.40625,-53.9791666666667,-56.9648451805115,243.38256,0.0420400000000001,1.139235,2.79998,1.023555625,39.1875038146973,40.78125127156579,41.515625953674295,157.187581062317,0.0274023879319429,1.4789625,-77.5273466110229,130.0,44.5,630.0,1.13871,2.7995283333333303,1.023124375,-41.53125,-42.1041679382324,-51.1484389305115,1.1511,2.82377,1.4789625,-56.906253814697294,-59.21875,-77.5273466110229,3.7451433995002095,3.7235954831008797,4.18329269246053,-95.59375,-78.2233123779297,Scnn1a-Tg3-Cre,cre reporter positive,98.48047113418579,Excitatory
0.0165695667006764,61.639166666666696,0.200630260728423,1.08333,5.723685,1.02482071428571,-47.406253814697294,-50.729170481363894,-49.3928571428571,182.229104,0.0221500000000001,1.081445,5.72122666666667,1.02329357142857,31.8437519073486,35.0937512715658,33.0223214285714,189.06249105930303,0.0512830764055252,1.32912642857143,-76.0223246983119,130.0,117.500002543132,630.0,1.08102,5.72077666666667,1.02292,-35.96875,-34.0520858764648,-46.3303576878139,1.094285,5.73499,1.32912642857143,-51.781253814697294,-56.7083346048991,-76.0223246983119,3.13266530006402,2.86524019795124,3.4664786122745603,-97.0,-75.57073974609379,Nr5a1-Cre,cre reporter positive,82.4151785714285,Excitatory
0.00144221272673892,7.22187499999999,1.20503963714057,1.028245,15.571016666666699,1.02394583333333,-70.40625,-64.9062576293945,-69.83333460489911,152.80774399999999,0.00551500000000016,1.02766,15.570288333333302,1.0232725,23.0,17.1875,24.40625,82.031175494194,0.041891623288393,1.5600183333333302,-79.0677108764648,320.0,363.749989827474,186.666666666667,1.02738,15.569946666666699,1.02300416666667,-48.375,-34.4791679382324,-47.770835876464794,1.0282850000000001,15.571045000000002,1.5600183333333302,-70.46875,-64.9687525431315,-79.0677108764648,1.26545909063819,1.0553716654485699,1.28804637922439,-89.21875,-78.3183364868164,Pvalb-IRES-Cre,cre reporter positive,94.23958460489911,Inhibitory
,,0.0162946428054447,1.078515,12.029578333333301,1.02431333333333,-63.09375,-54.302085876464794,-63.0416692097982,130.863136,0.0203850000000001,1.077715,12.028466666666699,1.02348666666667,30.4375019073486,17.0625009536743,35.0520871480306,128.90622019767798,0.0122502679005265,1.6299966666666699,-75.5208409627279,190.0,275.20833333333303,610.0,1.077365,12.02793,1.02314,-45.187503814697294,-35.4062525431315,-47.5104192097982,1.07856,12.029616666666698,1.6299966666666699,-63.250003814697294,-54.33333714803061,-75.5208409627279,1.57611684167817,1.20814908567598,1.66317794077339,-89.09375,-74.6053924560547,Sst-IRES-Cre,cre reporter positive,98.0937563578288,Inhibitory
0.0258234629982385,78.1,0.16230314960629902,1.2191,6.37753333333333,1.025316,-50.218753814697294,-50.5416692097982,-53.262501525878896,113.789904,0.05826,1.21648,6.37522666666667,1.02334,38.0937538146973,41.8229192097982,40.5625022888184,122.65632301568998,0.141528874635696,1.333496,-74.5375030517578,80.0,133.87499237060499,999.9999389648441,1.21602,6.37478,1.022952,-42.4062538146973,-41.770835876464794,-49.2187522888184,1.28304,6.41953333333333,1.333496,-59.406253814697294,-56.656253814697294,-74.5375030517578,4.13411092561998,4.511731169187629,4.547199739306531,-88.53125762939449,-74.2980117797852,Scnn1a-Tg2-Cre,cre reporter positive,93.8250038146973,Excitatory
0.0218098585195589,52.8622222222222,0.23333333333333303,1.143,3.0754175,1.02508,-43.84375,-43.890625,-48.8125,151.294432,0.0340550000000002,1.141105,3.0736974999999997,1.02356375,34.53125,39.2031269073486,38.2968769073486,304.6875,0.08212810754776,1.7404875,-67.640625,50.0,51.375,0.0,1.14067,3.073305,1.02320875,-35.34375,-33.671875,-40.539063453674295,1.1813799999999999,3.1129325,1.7404875,-53.75,-55.906251907348604,-67.640625,2.9467601521652003,3.10679680654001,3.05068179167867,-79.71875,-65.3980865478516,Scnn1a-Tg2-Cre,cre reporter positive,87.1093769073486,Excitatory
0.0249703832123373,65.9067857142857,0.218132910924442,1.087045,6.47648666666667,1.02529666666667,-44.65625,-41.083335876464794,-53.55208714803061,145.40849599999999,0.0365600000000001,1.084125,6.47339833333333,1.0235025,23.5937519073486,19.8854173024495,35.442710876464794,159.531101584435,0.0436736829578876,1.58327583333333,-75.02604802449541,190.0,136.291666666667,690.0,1.0833899999999999,6.47261166666667,1.02311,-32.9062538146973,-29.7395846048991,-48.2187525431315,1.099135,6.50404333333333,1.58327583333333,-48.843753814697294,-49.958335876464794,-75.02604802449541,2.57946920310765,2.22466770534556,3.5685598309995603,-92.53125762939449,-75.1710586547852,Rbp4-Cre_KL100,cre reporter positive,88.9947980244954,Excitatory
,67.9700000000001,0.12127477870100399,1.105905,13.6096,1.025198,-46.75,-48.921876907348604,-54.700002288818396,88.903048,0.03793,1.10414,13.607935000000001,1.023432,32.28125,38.296875,39.9187507629395,79.9999982118607,0.10722277313470802,1.265342,-83.0062561035156,350.0,314.6875,1200.0,1.10366,13.6074575,1.023058,-35.0,-35.8125,-53.225001525878895,1.122095,13.626782500000001,1.265342,-52.781253814697294,-54.421876907348604,-83.0062561035156,2.5794769353574396,2.43023110123887,3.22725133152585,-91.875,-82.5060348510742,Ntsr1-Cre_GN220,cre reporter positive,94.61875305175789,Excitatory
,,0.0101108663896515,1.031225,,1.0238025,-56.78125,,-56.7421875,163.222048,0.007040000000000159,1.030505,,1.0231475,4.375,,14.109375,111.09375208616301,0.046468548476695994,1.2258375,-73.5781288146973,350.0,,495.0,1.030155,,1.02286875,-36.03125,,-45.648438453674295,1.03128,,1.2258375,-56.84375,,-73.5781288146973,1.1534680539603999,,1.3445768720566003,-86.90625762939449,-73.74603271484379,Pvalb-IRES-Cre,cre reporter positive,70.8515625,Inhibitory
-0.0535960206168999,52.26972222222221,1.3769738157850502,1.240775,8.666739999999999,1.024025,-61.375,-54.875,-60.265626907348604,324.972512,0.0233950000000001,1.240105,8.66602,1.0233875,15.6875009536743,18.864585240682,25.265625953674302,194.531053304672,0.0784129947423935,1.3792225,-80.46875,150.0,191.125,0.0,1.239765,8.66567666666667,1.023095,-45.28125,-34.6354179382324,-49.078125,1.240805,8.666765,1.3792225,-61.531253814697294,-54.9687512715658,-80.46875,1.28862501534802,1.23457492855841,1.3891487242073302,-100.65625,-80.6183547973633,Pvalb-IRES-Cre,cre reporter positive,85.5312528610229,Inhibitory
0.0508931889837846,64.0175,0.0833333390856543,1.11085,2.9603450000000002,1.02591125,-42.5625038146973,-41.8750025431315,-47.132814407348604,330.564992,0.032369999999999996,1.10799,2.9571466666666697,1.02347125,38.8750038146973,41.5520846048991,40.7656278610229,203.571513295174,0.026670441031456004,1.62441125,-68.3906269073486,70.0,48.4583346048991,265.0,1.10742,2.956595,1.02302,-33.8750038146973,-30.239585240682,-39.578125953674295,1.122555,2.98313833333333,1.62441125,-46.96875,-48.7916692097982,-68.3906269073486,3.3909861512555404,3.29259391897378,3.72138972812926,-88.53125762939449,-66.6489105224609,Scnn1a-Tg3-Cre,cre reporter positive,87.8984422683715,Excitatory
0.0230517520741451,49.9884210526316,0.36004464285714294,1.11248,3.59467,1.02474,-57.093753814697294,-58.031253814697294,-60.61250305175779,272.594112,0.03302,1.11116,3.5935099999999998,1.023564,21.375,31.421875,28.3562511444092,232.031315565109,0.0807148590683937,1.683512,-71.1062515258789,70.0,64.3124980926514,580.0,1.1107200000000002,3.59305,1.023152,-39.9375038146973,-38.6562519073486,-43.2625030517578,1.1126200000000002,3.59481,1.683512,-57.281253814697294,-58.125001907348604,-71.1062515258789,1.8825057939506498,1.77112910762432,1.86344821797717,-97.3125,-70.615348815918,Sst-IRES-Cre,cre reporter positive,88.968754196167,Inhibitory
0.0224147991835039,63.337333333333305,0.27184514470165194,1.1408,3.67893333333333,1.024988,-46.875003814697294,-46.83333714803061,-50.800000762939504,229.789904,0.0401800000000001,1.13814,3.67641333333333,1.023272,38.375,37.0416666666667,38.512502288818396,243.749886751175,0.0361787788569927,1.7432279999999998,-75.6437545776367,110.0,66.3749987284342,800.0,1.1377,3.67593333333333,1.022908,-33.1875,-31.979167938232397,-41.8375022888184,1.15326,3.69763333333333,1.7432279999999998,-51.21875,-53.1979192097982,-75.6437545776367,3.6318208398073595,3.34073105201087,3.57041424578334,-93.1875,-75.39405822753909,Cux2-CreERT2,cre reporter positive,89.3125030517579,Excitatory
0.0447834448143246,71.57307692307691,0.23359682509618598,1.16951,6.64589,1.0244950000000002,-48.78125,-48.234378814697294,-50.4312515258789,245.20992,0.0374050000000001,1.1674149999999999,6.644305,1.023332,40.125,40.3437538146973,40.8875007629395,211.25003695488,0.052009716629982,1.401477,-82.7875030517578,119.99999237060499,140.625,890.0,1.167085,6.643955,1.02304,-33.5,-33.90625,-45.9625015258789,1.1871049999999999,6.6582775,1.401477,-56.625,-55.406251907348604,-82.7875030517578,3.5417062021621604,3.3296906948852403,3.5910763196703304,-99.09375,-82.4907913208008,Nr5a1-Cre,cre reporter positive,91.3187522888184,Excitatory
0.023008640936896,60.61,0.22364864541794396,1.10562,2.0248,1.0263200000000001,-50.531253814697294,-51.9687525431315,-53.062503814697294,332.606144,0.0239800000000001,1.1027799999999999,2.02162666666667,1.023495,39.46875,41.541670481363894,40.7890653610229,208.593711256981,0.0560376010835171,1.074225,-62.304691314697294,29.9999980926514,25.0,249.99998474121102,1.1023399999999999,2.0212,1.02311,-41.1875038146973,-41.6979179382324,-43.960939407348604,1.12964,2.05304666666667,1.074225,-56.937503814697294,-57.4687525431315,-62.304691314697294,4.43749488474362,4.56493526619537,4.25334611847385,-83.03125,-60.6267623901367,Ctgf-T2A-dgCre,cre reporter positive,93.85156917572019,Excitatory
0.0170197336637812,45.68575,0.30298012232676896,1.1574149999999999,2.593655,1.02504166666667,-44.5,-46.6041666666667,-52.2968756357829,233.82950400000001,0.0405,1.15487,2.591625,1.023485,34.0,42.25,37.1458346048991,293.437510728836,0.0731709823012352,1.6834458333333302,-66.6927108764648,59.999996185302706,39.25,0.0,1.154435,2.5912349999999997,1.0231575000000002,-33.8437538146973,-33.7395846048991,-42.4322929382324,1.17474,2.61422666666667,1.6834458333333302,-50.15625,-52.9270846048991,-66.6927108764648,3.41944095937166,3.4866773017629904,3.31286180605533,-97.875,-64.6614532470703,Rorb-IRES2-Cre,cre reporter positive,89.442710240682,Excitatory
0.0312061619278264,28.595,0.452789706329222,1.1288799999999999,2.3468116666666696,1.024235,-58.000003814697294,-59.468753814697294,-60.17500381469729,301.899872,0.018165,1.127945,2.34594,1.0233729999999999,24.5000019073486,35.46875,27.893751144409197,328.125,0.019273217767477,1.758652,-66.4187545776367,30.0000019073486,33.1249993642171,330.0,1.1275600000000001,2.345535,1.023021,-42.2500038146973,-42.958335876464794,-42.506252288818395,1.1289,2.3468733333333303,1.758652,-58.125003814697294,-59.583335876464794,-66.4187545776367,1.5586868491999701,1.5199308862088001,1.49143985031133,-102.65625,-64.7194137573242,Htr3a-Cre_NO152,cre reporter positive,88.06875495910649,Inhibitory
0.10663155233802901,82.5872727272727,0.0867187746148537,1.0766,4.9527066666666695,1.024804,-46.281253814697294,-45.0416666666667,-47.568753051757795,188.33516799999998,0.03,1.0744799999999999,4.9504066666666695,1.023296,41.3750038146973,42.1979192097982,45.981252288818396,138.906165957451,0.048504825681448004,1.4494360000000002,-74.5437545776367,170.0,98.25,900.0,1.07406,4.94994666666667,1.02296,-32.6875,-27.760418574015304,-45.381253051757795,1.08392,4.97199333333333,1.4494360000000002,-48.90625,-52.656253814697294,-74.5437545776367,3.53595023311579,3.1172680305064397,4.211358901475481,-91.90625762939449,-75.1282043457031,Nr5a1-Cre,cre reporter positive,93.55000534057619,Excitatory
